25218,36761
22427,36761
66553,39349
92180,36761
34105,36761
97817,92077
93725,36761
92269,39349
23106,36761
33862,36761
85044,36761
34567,34567
88094,49322
84053,73719
63596,36761
91414,36761
82469,36761
18822,39349
54904,40448
80168,36761
44820,36761
10658,39349
41350,36761
61711,39349
72884,92077
42547,36761
15856,16828
93835,39349
21138,39349
61898,16644
44103,36761
85127,57221
52209,36761
44168,36761
11951,39349
96995,39349
21900,39349
11372,36761
56522,36761
44568,36761
72198,36761
60822,36761
48238,16828
46027,36761
51541,36761
86703,36761
94334,39349
14474,36761
93901,36761
82010,36761
82638,36761
73207,36761
96171,36761
18180,36761
70753,36761
16317,36761
27612,36761
27402,36761
68693,36761
64002,36761
18103,39349
54526,36761
22031,36761
58093,92077
42464,36761
78384,57221
24951,24951
84913,36761
72241,36761
21082,36761
71789,92077
60341,40448
34056,92077
44640,36761
63845,39349
50576,39349
92150,36761
87269,93978
94283,39349
14645,36761
11892,36761
74421,39349
79903,36761
25186,36761
59941,36761
35787,36761
59305,36761
18776,39349
18554,40448
92279,36761
77491,36761
49793,36761
24958,36761
53176,36761
87275,36761
70486,36761
92594,40448
51845,36761
41757,36761
99151,36761
47907,36761
89818,36761
91944,39349
91850,36761
52833,36761
31407,92077
56663,39349
16971,39349
69371,36761
30560,92077
66132,36761
58092,39349
12304,39349
82651,36761
47430,39349
44875,39349
88535,36761
63617,31276
21225,36761
46780,36761
97734,36761
16499,39349
55078,40448
22190,36761
26706,36761
52190,36761
45755,36761
39561,36761
74234,36761
30943,36761
51537,39349
17533,39349
27059,36761
14136,40448
39430,93978
53083,39349
10117,39349
55621,36761
78410,36761
68070,36761
72094,36761
26579,92077
45671,36761
46416,39349
84978,34567
36304,57221
12598,36761
27805,39349
15921,36761
32755,32755
74320,36761
45415,36761
99199,36761
62020,21591
36877,39349
56115,36761
12506,39349
72523,36761
36792,36761
78881,36761
19450,39349
25447,31276
18521,39349
16025,36761
42593,36761
33209,39349
76516,39349
98386,36761
62485,39349
33018,36761
30180,36761
12624,39349
13936,16644
49542,39349
98960,36761
64629,92077
60156,36761
91265,36761
20773,16828
45147,36761
59659,36761
77612,36761
68377,36761
61900,39349
96590,39349
33032,39349
46942,36761
54409,36761
68713,92077
20034,36761
97672,16828
32712,39349
96521,36761
52587,36761
49018,36761
47093,36761
34437,36761
72440,92077
39397,92077
53685,57221
51636,36761
94419,36761
78947,36761
23287,16644
54867,36761
44162,39349
29797,16828
84587,40448
99927,39349
49534,36761
86805,36761
72428,36761
72640,36761
70732,27360
14584,39349
98373,36761
10935,36761
22211,36761
78925,36761
35672,36761
75463,36761
35204,39349
47380,36761
19825,92077
55666,39349
57392,40448
67800,36761
98052,36761
27923,57221
76962,36761
97557,36761
46364,39349
54144,36761
46255,36761
56951,36761
90897,36761
20614,36761
70894,57221
58745,34567
30598,36761
33214,39349
13885,16828
69705,39349
78869,36761
85976,92077
15144,36761
54375,31276
92051,16828
60445,40448
77980,36761
72496,36761
74875,36761
51380,36761
87125,36761
18794,36761
28747,21591
78713,36761
89870,36761
40982,36761
79753,36761
36107,39349
86605,36761
41056,39349
53596,36761
60484,40448
12759,39349
35022,36761
83877,36761
99330,36761
70309,36761
27840,36761
92650,16644
13230,39349
41936,36761
57210,39349
30476,36761
36367,92077
54115,57221
96313,39349
58769,36761
59506,39349
26413,39349
12102,36761
43911,36761
93286,36761
29167,36761
83902,36761
25574,36761
59293,36761
72288,39349
69406,39349
88433,36761
95458,36761
41866,36761
34065,36761
88900,36761
10700,36761
29790,39665
22091,11824
43013,16828
19577,36761
75920,39349
73258,36761
45449,36761
78726,39349
35614,92077
47749,92077
90314,36761
49979,39349
32744,36761
62278,36761
23176,36761
67713,36761
82923,39349
24223,40448
69810,36761
79528,31276
99465,36761
66192,36761
56493,36761
90730,36761
56897,36761
46065,36761
24081,39349
65629,39349
64333,36761
53573,40448
36553,36761
29013,36761
90079,93978
68615,68615
48315,36761
16610,36761
21970,36761
76060,36761
22495,92077
62681,39349
98737,39349
19982,36761
58387,39349
70298,36761
67716,36761
72562,36761
56425,36761
48162,36761
28720,39349
32126,31276
41743,36761
64251,39349
47014,57221
78510,39349
26896,36761
43113,39349
80348,36761
42142,92077
45218,39349
74743,92077
70096,36761
78225,36761
18356,36761
13037,57221
98629,36761
71745,36761
64165,36761
54990,36761
98394,36761
96612,36761
57770,92077
20098,36761
13914,36761
39842,36761
28199,36761
76828,36761
22904,39349
27544,31276
69872,36761
58434,36761
66040,39349
17565,36761
81623,36761
84442,36761
72327,39349
42567,92077
18573,57221
38998,36761
22739,36761
49165,36761
68536,36761
11105,36761
86875,92077
49608,36761
97765,36761
48049,36761
49794,16828
97456,36761
44893,36761
87987,36761
67616,39349
74208,39349
54424,36761
44200,36761
65329,39349
91059,39349
15635,36761
64512,36761
58299,36761
39170,39349
72965,39349
34847,92077
26893,40448
12371,39349
17385,36761
46146,36761
40846,36761
65305,36761
50404,36761
42582,65233
89744,36761
29057,36761
20857,39349
33283,36761
13297,39349
24563,40448
74254,55562
55628,39349
64048,36761
45080,39349
33054,36761
66062,36761
93401,36761
79243,36761
71758,36761
39181,36761
17884,92077
75219,36761
16330,36761
94049,65233
84691,36761
60191,39349
30986,36761
46591,36761
34900,73719
40512,36761
79995,40448
35306,36761
22170,36761
15949,36761
21229,36761
50228,16828
82762,39349
64490,36761
79161,39349
20740,36761
43665,31276
72184,36761
26956,36761
73479,36761
93538,36761
20203,36761
75667,36761
24747,36761
29911,92077
15773,39349
62762,92077
82794,93978
22253,39349
44513,39349
38554,36761
11100,39349
18050,36761
61826,39349
40702,36761
53674,92077
56684,39349
27271,36761
39629,36761
70528,36761
87633,36761
34946,39349
31938,36761
46445,31276
19810,39349
53980,57221
54396,36761
84113,36761
87439,40448
73892,36761
16941,40448
90212,36761
54408,93978
41431,36761
56857,39349
46487,36761
32082,92077
85366,57221
22174,36761
63268,39349
78170,39349
56135,36761
22441,36761
31585,40448
39180,36761
68721,36761
29134,39349
63986,39349
76175,36761
63416,40448
23614,36761
97334,40448
30994,36761
39833,39349
29252,39349
84685,36761
82738,36761
95352,36761
22832,36761
11409,36761
31918,36761
81511,16828
78219,39349
10119,93978
52542,36761
79948,36761
42881,36761
80474,36761
82095,36761
45811,36761
17369,36761
28930,39349
10759,36761
41078,39349
10146,36761
35554,36761
89658,39349
45191,36761
37367,36761
51540,36761
99391,36761
44682,36761
33416,57221
93639,39349
44558,39349
16598,36761
17395,39349
93954,36761
96472,93978
80375,36761
34645,36761
92622,36761
20723,36761
91672,36761
29833,36761
25355,93978
86397,36761
17005,39349
27645,36761
92401,36761
97299,39349
27542,36761
58634,36761
51252,92077
97860,36761
59828,27360
50650,36761
36489,92077
19791,36761
73311,36761
87573,36761
22805,36761
93364,36761
33661,36761
53140,39349
22250,36761
73847,36761
82360,36761
50091,36761
31259,36761
58517,36761
70723,36761
89294,36761
54956,49322
29530,36761
13989,16828
78353,31276
90759,36761
73142,73142
52428,31276
10355,36761
43713,39349
87385,36761
56587,36761
93397,36761
97805,93978
85801,36761
90395,39349
47776,36761
39081,36761
27194,36761
98808,36761
63448,36761
11448,31276
31515,36761
41685,36761
88099,36761
15215,39349
91451,39349
11752,36761
89189,31276
82092,36761
28895,39349
73822,36761
30423,36761
14508,36761
59475,36761
21526,36761
82978,36761
25470,36761
23944,36761
91819,39349
37566,31276
58939,57221
78797,36761
63830,36761
58347,57221
54382,39349
74774,39349
88363,16828
37871,31276
17464,36761
42181,92077
81087,36761
62922,36761
69514,39349
73971,36761
47608,36761
89274,36761
42686,36761
84283,39349
45757,36761
28904,40448
77879,39349
30786,36761
79084,57221
45411,39349
48096,36761
14016,36761
21612,36761
92467,36761
20888,16644
82430,39349
81024,92077
68763,39349
88476,36761
16657,36761
11231,39349
76696,92077
53800,39349
53063,36761
34093,36761
45466,36761
23670,36761
25829,36761
96942,40448
61727,36761
50271,36761
70210,39349
21636,36761
58770,55562
78169,36761
32473,36761
61779,36761
29516,36761
41952,36761
74703,39349
24107,36761
14710,36761
82338,92077
35724,16828
60491,36761
31074,39349
96263,96263
32678,36761
76762,36761
16468,39349
61049,39349
46617,36761
60157,39349
58834,36761
77544,39349
71464,39349
38742,36761
54923,36761
76503,36761
78845,36761
89639,39349
10194,36761
24924,39349
17908,36761
68681,36761
82385,36761
56252,36761
83412,39349
89635,36761
49418,39349
13550,93978
65121,36761
46157,36761
12755,36761
40988,36761
93542,36761
87628,36761
42813,92077
16187,36761
88342,36761
94386,36761
28808,36761
91734,36761
35337,39349
35769,16828
16370,36761
28406,36761
34499,36761
56193,36761
67773,36761
84829,36761
75633,36761
94598,36761
66659,36761
16042,36761
70758,36761
46408,39349
35596,36761
84407,39349
38806,73719
16469,36761
60362,36761
51569,36761
45157,31276
16099,40448
45205,36761
16674,36761
20183,36761
21276,36761
20949,36761
86462,36761
49872,36761
85984,36761
11799,36761
19891,39349
65102,36761
72083,36761
46321,39349
72328,36761
62676,36761
68339,36761
95100,57221
88964,39665
23419,39349
26270,92077
82566,36761
15925,36761
67870,36761
32732,36761
87753,36761
71629,39349
28675,16644
90950,16828
45536,36761
99700,36761
37228,39349
95117,36761
56398,36761
31402,92077
61193,36761
56404,36761
64624,92077
53394,36761
82924,36761
48310,31276
82606,39349
55943,36761
56973,39349
67533,39349
43021,36761
32481,39349
88798,36761
92147,40448
93343,36761
90440,93978
91392,36761
90451,39349
58708,36761
59660,36761
26693,36761
45007,36761
54310,39349
74531,36761
42322,36761
84728,36761
91434,36761
61562,36761
99362,36761
81307,16828
98909,36761
63108,16828
66876,39349
96141,36761
93320,39349
77093,39349
94673,16644
55192,36761
25541,36761
30278,93978
81717,39349
79014,36761
12507,31276
14999,36761
70674,36761
40717,39349
29143,36761
51662,36761
23529,36761
88710,36761
42346,40448
71132,36761
92258,36761
99907,36761
86288,36761
32637,36761
76266,36761
78627,36761
62244,39349
23945,36761
10620,39349
31620,39349
28440,92077
94062,36761
34091,36761
19259,39349
54116,36761
24820,39349
41760,31276
14777,92077
45499,45499
16446,36761
59490,36761
58114,39349
79055,36761
80890,36761
81313,92077
49398,36761
41366,92077
68630,36761
81812,68615
12396,92077
18158,39349
53372,40448
57766,36761
62812,31276
29209,36761
23223,36761
94137,36761
23378,39349
51160,36761
28535,36761
47124,55562
93050,36761
10054,39349
91246,36761
98868,39349
75221,39349
77426,36761
79532,36761
81582,92077
96256,39349
33996,57221
24890,55562
62770,16644
41054,39349
18343,36761
95888,93978
47395,36761
29785,36761
81358,36761
42128,16644
24459,36761
80146,36761
74422,36761
43073,39349
80720,36761
94844,39349
45336,40448
84359,36761
92737,39349
77510,39349
65703,36761
63518,36761
86093,39349
58446,92077
15529,36761
42144,39349
89489,16828
37397,36761
24492,39349
37407,36761
51686,39349
58309,39349
66840,36761
33646,36761
62168,36761
84427,39349
72110,36761
53957,39349
11285,36761
50838,39349
87586,39349
35202,55562
46804,39349
47081,57221
84642,92077
34404,36761
17117,73719
31038,36761
90864,36761
10013,36761
45767,36761
31092,39349
59843,36761
39115,31276
17952,36761
56473,39349
71499,36761
52141,36761
18230,36761
36727,39349
96844,39349
61840,39349
71617,39349
62017,36761
38468,39349
29864,36761
58381,39349
23491,36761
89887,39349
73364,36761
52733,36761
86693,39349
20289,39349
44221,39349
73382,36761
72927,36761
16226,36761
51554,36761
11544,36761
36807,39349
58593,36761
24470,36761
73825,16828
49902,36761
87175,57221
27916,36761
29177,40448
94441,36761
51708,36761
86575,39349
12253,36761
16280,16828
55696,36761
40348,39349
70526,36761
70122,36761
37114,57221
81402,39349
11528,36761
94460,36761
67429,36761
82775,93978
89226,36761
46907,36761
72932,36761
25600,93978
46337,39349
83395,36761
80106,39349
80249,36761
49380,36761
62652,39349
58738,36761
87157,92077
87888,36761
28134,36761
39249,36761
19080,36761
63614,36761
61743,40448
87943,39349
47561,36761
96165,36761
88196,39349
31827,92077
44995,36761
35146,39349
59083,36761
55359,57221
35720,35720
57614,36761
46300,39349
38958,36761
47602,36761
38940,39349
44160,34567
23179,36761
28526,36761
94841,36761
17156,92077
83967,39349
51456,36761
93825,36761
35990,36761
81481,36761
30469,39349
69909,92077
91112,39349
11898,36761
20644,92077
85421,36761
79504,36761
44874,36761
99674,36761
87776,39349
62374,36761
25065,39349
18575,36761
48668,36761
76889,36761
80522,36761
58821,39349
85660,36761
67665,92077
20479,36761
80669,39349
68992,39349
24945,36761
85922,39349
71958,36761
55941,36761
84498,36761
91627,36761
93335,39349
71750,36761
53445,39349
89307,39349
36624,93978
89155,36761
87136,36761
66384,36761
70083,36761
15907,36761
20413,39349
50315,36761
13678,36761
59805,36761
26282,36761
32825,36761
26360,39349
28216,36761
30123,36761
45097,36761
36861,36761
29497,39349
17397,47960
32517,36761
55818,39349
75188,39349
26201,36761
46418,36761
94320,57221
38019,36761
93539,36761
57335,36761
77198,40448
39395,39349
15643,39349
58391,39349
55716,16828
71977,39349
90855,36761
36207,36761
55043,36761
23239,36761
93116,36761
88596,32755
79988,36761
29303,40448
40050,36761
78725,73719
40595,36761
66029,39349
69673,39349
47351,36761
15733,39349
46051,39349
96571,16828
54877,39349
88866,36761
38663,39349
92120,39349
56996,36761
52875,36761
27443,36761
23186,39349
71991,39349
43145,40448
35418,57221
28645,39349
57631,36761
22860,36761
90116,36761
21466,39349
47138,36761
51858,36761
29606,39349
96212,57221
68364,31276
37587,36761
53760,36761
92159,92077
39574,36761
21363,39349
68157,36761
43167,36761
27460,36761
70640,39349
40789,36761
40247,36761
48458,36761
33333,57221
67369,39349
34807,31276
45328,39349
60717,39349
63823,39349
75687,39349
21871,36761
20139,36761
14431,36761
76024,36761
97859,36761
99745,36761
86781,39349
37051,36761
54068,36761
73826,36761
51939,36761
25572,36761
60142,36761
77531,36761
77627,36761
80944,36761
15037,16828
87072,36761
27757,39349
77447,92077
53004,39349
71507,92077
88257,36761
93874,36761
74908,39349
74581,39349
76786,39349
33400,36761
97841,36761
10172,39349
25219,39349
92829,36761
94274,31276
23015,36761
95906,36761
17343,36761
50331,36761
21329,36761
61682,36761
96276,39349
22325,36761
46389,92077
84485,24951
49094,39349
53615,36761
59756,36761
86539,16644
74632,39349
17299,36761
42149,39349
94174,39349
27461,36761
60956,36761
83685,36761
24893,93978
96364,36761
18988,39349
81261,36761
73016,57221
50857,57221
13319,39349
72843,36761
85891,36761
55510,36761
84336,36761
58983,39349
30044,36761
93689,92077
81083,36761
80072,39349
60506,36761
73264,36761
76412,36761
11739,36761
98395,39349
79424,36761
31319,21591
92390,39349
79499,36761
23685,36761
30001,16644
49693,36761
49353,39349
89594,39349
96675,39349
48386,92077
77883,39349
35855,57221
81875,36761
31829,36761
58284,30175
77705,40448
44234,36761
35363,96263
77843,36761
45333,36761
40553,39349
69706,36761
46334,36761
56215,36761
34929,36761
61307,31276
34146,36761
66153,39349
24024,39349
96080,39349
42456,36761
57490,39349
98598,36761
47594,36761
44006,39349
86384,36761
41074,39349
19992,36761
24920,39349
74527,55562
74584,39349
73107,36761
15423,15423
11305,39349
55408,40448
45270,16828
62145,36761
38607,36761
83544,39349
78985,57221
43474,36761
84305,92077
13382,39349
15093,36761
33820,39349
39473,36761
47679,16828
87607,36761
37814,36761
73369,36761
97247,39349
55953,39349
68577,36761
14701,14701
76314,39349
33697,36761
76709,39349
68704,36761
92781,36761
54406,36761
12928,36761
39140,39349
54726,36761
37662,36761
97824,36761
19048,36761
25870,36761
70442,36761
14712,36761
27933,36761
63703,36761
67946,36761
13527,36761
33043,36761
67883,39349
73835,36761
68813,36761
43087,36761
74345,36761
88223,57221
35441,39349
31177,36761
11445,92077
29452,36761
69066,36761
28537,36761
26071,36761
69835,92077
64513,36761
11934,40448
70898,36761
28883,39349
56423,92077
86388,39349
79418,36761
16084,36761
38767,39349
20694,39349
91661,36761
55560,36761
58698,36761
37149,39349
16525,36761
82468,36761
85371,36761
49248,39349
23911,36761
84522,36761
53039,36761
50249,39349
90151,92077
70748,39349
88401,92077
50530,36761
14436,36761
36675,36761
93664,40448
33958,39349
45187,39349
31041,93978
90503,36761
34963,16828
38125,40448
86640,36761
92530,39349
58287,39349
31084,36761
60503,92077
40980,36761
20035,39349
21524,39349
22327,39349
12328,36761
10418,36761
37478,31276
45326,36761
24496,36761
65792,36761
41955,36761
79396,36761
33030,39349
86208,36761
66575,92077
70943,39349
14199,16828
74162,36761
64776,36761
52543,39349
39190,36761
11413,36761
92364,36761
50886,36761
15250,36761
18493,40448
71251,31276
96081,39349
60585,36761
71520,36761
42273,36761
38680,36761
69885,36761
19296,36761
94928,36761
63777,39349
49720,39349
86845,36761
95347,36761
16760,36761
31848,36761
31911,39349
84240,36761
59417,36761
81666,39349
29138,36761
53413,36761
91134,39349
97994,40448
48842,92077
48545,39349
87784,36761
14918,39349
92121,40448
90532,40448
12821,36761
56306,93978
77384,39349
51457,36761
29855,36761
